,timestamp,srlevel_std_multiplier,first_std_srl,open,high,low,close,volume,index_price
7682,2023-03-07 21:15:00,1.05,0.025,22060.8,22084.0,21950.0,21993.9,2598.4500000000003,22022.175000000003
7683,2023-03-08 00:05:00,1.05,0.02,22200.5,22290.4,22194.0,22272.8,1089.43,22239.425
7684,2023-03-08 00:15:00,1.05,0.025,22200.5,22290.4,22194.0,22251.4,2164.08,22234.074999999997
7685,2023-03-08 03:25:00,1.05,0.02,22134.0,22134.9,22085.8,22112.5,903.9499999999999,22116.8
7686,2023-03-08 05:45:00,1.05,0.02,21980.1,21990.2,21833.0,21931.0,7285.35,21933.575
7687,2023-03-08 05:45:00,1.05,0.025,22041.1,22066.0,21833.0,21931.0,10186.47,21967.775
7688,2023-03-08 06:00:00,1.05,0.025,22041.1,22066.0,21833.0,21954.7,14755.94,21973.7
7689,2023-03-08 06:00:00,1.05,0.025,22148.3,22153.1,21833.0,21954.7,17459.52,22022.274999999998
7690,2023-03-08 08:05:00,1.05,0.02,21966.6,21974.7,21940.5,21952.7,541.1999999999999,21958.625
7691,2023-03-08 10:45:00,1.05,0.02,22107.0,22142.3,22103.1,22117.4,807.56,22117.449999999997
7692,2023-03-08 15:05:00,1.05,0.02,21970.1,22052.3,21863.2,22017.4,6721.43,21975.75
7693,2023-03-08 15:15:00,1.05,0.025,21970.1,22235.0,21863.2,22152.1,12712.24,22055.1
7694,2023-03-08 15:15:00,1.05,0.02,22004.0,22235.0,22000.0,22152.1,5051.04,22097.775
7695,2023-03-08 15:30:00,1.05,0.025,21970.1,22235.0,21863.2,22107.5,17508.31,22043.95
7696,2023-03-08 18:35:00,1.05,0.02,21969.5,22007.4,21937.2,21999.2,780.26,21978.325
7697,2023-03-08 20:40:00,1.05,0.02,22124.4,22137.0,22093.4,22093.5,572.23,22112.075
7698,2023-03-08 23:10:00,1.05,0.02,21794.2,21799.9,21566.3,21681.1,4379.67,21710.375
7699,2023-03-08 23:15:00,1.05,0.025,21807.3,21841.3,21566.3,21734.4,8176.35,21737.324999999997
7700,2023-03-08 23:30:00,1.05,0.025,21807.3,21841.3,21566.3,21705.5,10923.5,21730.1
7701,2023-03-09 01:10:00,1.05,0.02,21692.0,21698.9,21630.0,21678.0,1078.23,21674.725
7702,2023-03-09 03:45:00,1.05,0.02,21790.0,21810.8,21778.1,21788.0,569.02,21791.725
7703,2023-03-09 10:50:00,1.05,0.02,21602.8,21652.8,21530.0,21643.7,4502.61,21607.325
7704,2023-03-09 11:00:00,1.05,0.025,21602.8,21687.2,21530.0,21647.3,7923.39,21616.825
7705,2023-03-09 13:30:00,1.05,0.02,21568.3,21615.9,21555.0,21583.8,731.27,21580.75
7706,2023-03-09 14:20:00,1.05,0.02,21749.5,21828.0,21749.4,21814.5,2085.54,21785.35
7707,2023-03-09 14:30:00,1.05,0.025,21703.5,21828.0,21682.3,21745.4,5773.64,21739.800000000003
7708,2023-03-09 14:30:00,1.05,0.025,21749.5,21828.0,21733.4,21745.4,3651.06,21764.075
7709,2023-03-09 21:00:00,1.05,0.02,20419.9,20434.5,20028.7,20114.2,16095.97,20249.325
7710,2023-03-10 01:25:00,1.05,0.02,19828.9,19957.6,19764.9,19902.6,4465.69,19863.5
7711,2023-03-10 01:30:00,1.05,0.025,20006.1,20036.0,19764.9,19996.4,16177.039999999999,19950.85
7712,2023-03-10 05:00:00,1.05,0.02,19863.9,19885.0,19835.1,19876.0,1106.04,19865.0
7713,2023-03-10 07:10:00,1.05,0.02,19849.9,19901.5,19770.2,19858.4,3775.87,19845.0
7714,2023-03-10 07:40:00,1.05,0.02,19992.9,20034.0,19970.9,20011.3,1737.87,20002.275
7715,2023-03-10 10:50:00,1.05,0.02,19677.3,19738.9,19525.0,19626.8,7351.33,19642.0
7716,2023-03-10 11:00:00,1.05,0.025,19677.3,19738.9,19525.0,19625.2,10667.15,19641.6
7717,2023-03-10 11:00:00,1.05,0.025,19852.9,19924.7,19525.0,19625.2,30447.58,19731.95
7718,2023-03-10 11:00:00,1.05,0.025,19817.6,19856.0,19525.0,19625.2,25570.48,19705.95
7719,2023-03-10 12:00:00,1.05,0.025,19852.9,19924.7,19525.0,19763.8,44255.28,19766.600000000002
7720,2023-03-10 12:00:00,1.05,0.025,20360.6,20363.5,19525.0,19763.8,167349.55,20003.225
7721,2023-03-10 12:00:00,1.05,0.025,19986.2,20034.0,19525.0,19763.8,87266.26,19827.25
7722,2023-03-10 12:00:00,1.05,0.025,19948.0,19975.1,19525.0,19763.8,59350.09,19802.975
7723,2023-03-10 13:50:00,1.05,0.02,20200.3,20298.0,20184.9,20244.3,3818.27,20231.875
7724,2023-03-10 14:50:00,1.05,0.02,19733.5,19798.0,19662.4,19760.4,3564.9300000000003,19738.575
7725,2023-03-10 16:35:00,1.05,0.02,20144.4,20310.0,20139.4,20272.1,3322.52,20216.475
7726,2023-03-10 16:45:00,1.05,0.025,20144.4,20310.0,20069.6,20097.4,7401.05,20155.35
7727,2023-03-10 18:55:00,1.05,0.02,19895.8,19908.0,19826.3,19853.9,772.57,19871.0
7728,2023-03-10 20:00:00,1.05,0.02,20060.5,20074.3,20000.2,20025.0,411.03,20040.0
7729,2023-03-10 21:25:00,1.05,0.02,19913.4,19919.3,19852.6,19886.6,667.59,19892.975
7730,2023-03-11 00:00:00,1.05,0.025,20360.6,20363.5,19525.0,20155.8,307311.59,20101.225
7731,2023-03-11 02:00:00,1.05,0.025,20219.2,20686.5,20219.2,20580.0,25661.69,20426.225
7732,2023-03-11 02:00:00,1.05,0.025,20155.8,20686.5,20138.6,20580.0,33687.33,20390.225
7733,2023-03-11 02:00:00,1.05,0.025,20347.8,20686.5,20342.3,20580.0,20070.25,20489.15
7734,2023-03-11 02:00:00,1.05,0.025,20601.3,20686.5,20482.0,20580.0,6636.36,20587.45
7735,2023-03-11 02:00:00,1.05,0.02,20614.6,20686.5,20567.8,20580.0,2269.81,20612.225
7736,2023-03-11 04:15:00,1.05,0.02,20339.8,20339.8,20268.0,20299.1,1570.45,20311.675
7737,2023-03-11 08:10:00,1.05,0.02,19782.8,19904.7,19766.4,19900.0,2028.5100000000002,19838.475
7738,2023-03-11 08:15:00,1.05,0.025,19855.4,19964.5,19766.4,19900.9,6146.97,19871.800000000003
7739,2023-03-11 08:30:00,1.05,0.025,19855.4,20018.3,19766.4,19957.4,9650.12,19899.375
7740,2023-03-11 09:00:00,1.05,0.025,19855.4,20219.4,19766.4,20070.4,19555.23,19977.9
7741,2023-03-11 11:40:00,1.05,0.02,20005.1,20054.2,19967.0,20038.0,1040.94,20016.075
7742,2023-03-11 14:35:00,1.05,0.02,20143.2,20215.1,20141.5,20177.1,1249.39,20169.225
7743,2023-03-11 16:10:00,1.05,0.02,20077.9,20087.5,19990.7,20027.2,1072.78,20045.825
7744,2023-03-11 17:50:00,1.05,0.02,20172.2,20335.0,20154.8,20243.1,4391.31,20226.275
7745,2023-03-11 20:40:00,1.05,0.02,20345.2,20463.6,20337.1,20409.9,2225.43,20388.95
7746,2023-03-11 23:55:00,1.05,0.02,20406.2,20530.0,20405.8,20490.6,2034.58,20458.15
7747,2023-03-12 00:00:00,1.05,0.025,20329.7,20530.0,20329.7,20455.0,5121.61,20411.1
7748,2023-03-12 00:00:00,1.05,0.025,20398.7,20530.0,20385.9,20455.0,2744.48,20442.4
7749,2023-03-12 00:00:00,1.05,0.025,20402.6,20530.0,20380.0,20455.0,3907.83,20441.9
7750,2023-03-12 02:30:00,1.05,0.02,20365.8,20365.8,20306.0,20322.2,302.99,20339.95
7751,2023-03-12 04:35:00,1.05,0.02,20352.8,20361.2,20329.2,20359.0,227.71,20350.55
7752,2023-03-12 05:15:00,1.05,0.02,20432.9,20444.3,20414.2,20419.0,280.44,20427.6
7753,2023-03-12 07:50:00,1.05,0.02,20334.9,20334.9,20268.3,20296.4,702.0,20308.625
7754,2023-03-12 08:00:00,1.05,0.025,20361.5,20372.4,20268.3,20348.6,1899.02,20337.699999999997
7755,2023-03-12 08:00:00,1.05,0.025,20334.9,20356.0,20268.3,20348.6,1578.29,20326.949999999997
7756,2023-03-12 11:45:00,1.05,0.02,20455.5,20487.5,20451.6,20474.5,510.70000000000005,20467.275
7757,2023-03-12 11:45:00,1.05,0.025,20450.0,20487.5,20432.0,20474.5,1159.4,20461.0
7758,2023-03-12 12:15:00,1.05,0.02,20395.0,20405.3,20303.7,20342.0,1167.88,20361.5
7759,2023-03-12 15:05:00,1.05,0.02,20345.1,20362.7,20283.6,20322.2,1197.1299999999999,20328.4
7760,2023-03-12 15:15:00,1.05,0.025,20345.1,20412.6,20283.6,20397.2,2193.5099999999998,20359.625
7761,2023-03-12 18:45:00,1.05,0.02,21103.7,21344.0,21090.4,21188.7,5653.08,21181.7
7762,2023-03-13 00:50:00,1.05,0.02,22468.6,22602.1,22383.2,22428.9,4002.54,22470.699999999997
7763,2023-03-13 01:00:00,1.05,0.025,22468.6,22602.1,22328.0,22445.5,7468.04,22461.05
7764,2023-03-13 01:00:00,1.05,0.025,22113.8,22602.1,22070.2,22445.5,17611.76,22307.899999999998
7765,2023-03-13 02:50:00,1.05,0.02,22200.0,22209.8,22076.0,22100.5,2629.06,22146.575
7766,2023-03-13 04:20:00,1.05,0.02,22417.3,22458.0,22319.2,22326.5,2000.1000000000001,22380.25
7767,2023-03-13 06:10:00,1.05,0.02,22366.9,22512.4,22313.2,22328.2,2324.2699999999995,22380.175
7768,2023-03-13 06:35:00,1.05,0.02,22327.2,22327.3,22246.1,22292.4,696.35,22298.25
7769,2023-03-13 08:10:00,1.05,0.02,22477.9,22541.4,22364.3,22409.5,2544.65,22448.275
7770,2023-03-13 08:15:00,1.05,0.025,22457.4,22541.4,22364.3,22403.5,4352.81,22441.65
7771,2023-03-13 10:20:00,1.05,0.02,21966.4,21974.1,21811.3,21867.6,3037.32,21904.85
7772,2023-03-13 10:30:00,1.05,0.025,21966.4,22030.9,21811.3,22004.9,5748.29,21953.375
7773,2023-03-13 10:30:00,1.05,0.025,21970.3,22069.1,21811.3,22004.9,7933.0,21963.9
7774,2023-03-13 11:10:00,1.05,0.02,22119.6,22214.2,22095.3,22144.6,1506.54,22143.425000000003
7775,2023-03-13 12:15:00,1.05,0.02,22066.0,22067.5,21963.4,22061.5,1315.85,22039.6
7776,2023-03-13 15:10:00,1.05,0.02,23848.2,24537.3,23822.0,24236.2,14844.439999999999,24110.925
7777,2023-03-13 15:15:00,1.05,0.025,23483.1,24537.3,23466.0,24037.3,31493.36,23880.925
7778,2023-03-13 15:30:00,1.05,0.025,23483.1,24537.3,23466.0,24430.3,41217.57,23979.175
7779,2023-03-13 19:10:00,1.05,0.02,24320.0,24423.9,24288.8,24288.8,1175.7800000000002,24330.375
7780,2023-03-13 21:35:00,1.05,0.02,24092.6,24117.9,24053.6,24091.5,190.23000000000002,24088.9
7781,2023-03-13 22:25:00,1.05,0.02,24205.3,24240.0,24191.8,24226.1,337.1,24215.800000000003
7782,2023-03-14 02:05:00,1.05,0.02,24394.7,24495.0,24362.0,24441.8,2880.4300000000003,24423.375
7783,2023-03-14 05:15:00,1.05,0.025,24405.0,24858.0,24370.9,24693.6,11963.96,24581.875
7784,2023-03-14 05:15:00,1.05,0.02,24437.3,24858.0,24433.0,24693.6,10824.01,24605.475
7785,2023-03-14 05:30:00,1.05,0.02,24332.4,24377.9,24225.1,24362.9,3097.5,24324.574999999997
7786,2023-03-14 08:15:00,1.05,0.025,24255.8,24331.5,24130.1,24171.1,2977.92,24222.125
7787,2023-03-14 08:15:00,1.05,0.02,24244.8,24244.9,24130.1,24171.1,1480.79,24197.725
7788,2023-03-14 13:05:00,1.05,0.02,25862.4,26489.7,25862.3,26433.1,12057.79,26161.875
7789,2023-03-14 13:15:00,1.05,0.025,25862.4,26489.7,25862.3,26276.1,19077.43,26122.625
7790,2023-03-14 13:30:00,1.05,0.025,25862.4,26489.7,25720.4,25915.4,32947.02,25996.975
7791,2023-03-14 14:00:00,1.05,0.025,24746.1,26489.7,24502.8,25787.9,131394.84,25381.625
7792,2023-03-14 14:00:00,1.05,0.025,25862.4,26489.7,25605.1,25787.9,48209.04,25936.275
7793,2023-03-14 16:00:00,1.05,0.025,24746.1,26489.7,24502.8,25915.9,158668.64,25413.625
7794,2023-03-14 18:00:00,1.05,0.025,24746.1,26489.7,24502.8,25636.0,176527.42,25343.65
7795,2023-03-14 19:20:00,1.05,0.02,24606.7,24742.7,24212.3,24742.6,8513.7,24576.074999999997
7796,2023-03-14 21:10:00,1.05,0.02,24401.0,24439.5,23953.4,24181.9,6908.959999999999,24243.949999999997
7797,2023-03-14 21:15:00,1.05,0.025,24576.1,24631.3,23953.4,24290.4,11000.13,24362.799999999996
7798,2023-03-14 21:30:00,1.05,0.025,24576.1,24631.3,23953.4,24378.4,16724.27,24384.799999999996
7799,2023-03-14 22:00:00,1.05,0.025,24576.1,24631.3,23953.4,24538.1,20503.63,24424.725
7800,2023-03-15 00:35:00,1.05,0.02,24400.1,24527.4,24316.7,24431.1,1960.15,24418.824999999997
7801,2023-03-15 01:25:00,1.05,0.02,24953.6,25091.9,24901.1,25045.3,2608.25,24997.975000000002
7802,2023-03-15 01:30:00,1.05,0.025,24882.4,25091.9,24850.0,24935.5,4611.1900000000005,24939.95
7803,2023-03-15 03:30:00,1.05,0.02,24775.2,24779.3,24652.1,24687.9,836.19,24723.625
7804,2023-03-15 05:05:00,1.05,0.02,24810.0,24881.5,24805.8,24864.7,654.51,24840.5
7805,2023-03-15 06:10:00,1.05,0.02,24726.0,24732.3,24610.3,24681.8,1358.81,24687.600000000002
7806,2023-03-15 08:00:00,1.05,0.02,24830.2,24933.0,24816.1,24886.9,1471.28,24866.549999999996
7807,2023-03-15 11:35:00,1.05,0.02,24306.9,24392.6,24262.8,24360.1,2632.5,24330.6
7808,2023-03-15 12:35:00,1.05,0.02,24649.2,25221.0,24649.2,24986.6,13110.11,24876.5
7809,2023-03-15 12:45:00,1.05,0.025,24649.2,25221.0,24582.6,24620.7,21916.24,24768.374999999996
7810,2023-03-15 13:00:00,1.05,0.025,24649.2,25221.0,24405.5,24815.4,30557.8,24772.775
7811,2023-03-15 13:00:00,1.05,0.025,24769.1,25221.0,24405.5,24815.4,45877.37,24802.75
7812,2023-03-15 17:05:00,1.05,0.02,24104.0,24180.8,23850.0,23967.3,7399.21,24025.525
7813,2023-03-15 17:15:00,1.05,0.025,24104.0,24319.7,23850.0,24308.6,13528.55,24145.574999999997
7814,2023-03-15 17:30:00,1.05,0.025,24104.0,24360.0,23850.0,24341.0,17036.95,24163.75
7815,2023-03-15 18:00:00,1.05,0.025,24104.0,24360.0,23850.0,24284.2,21405.51,24149.55
7816,2023-03-15 18:00:00,1.05,0.025,24466.1,24511.1,23850.0,24284.2,45298.14,24277.85
7817,2023-03-15 18:35:00,1.05,0.02,24406.0,24515.0,24353.9,24419.2,1676.3000000000002,24423.524999999998
7818,2023-03-15 20:00:00,1.05,0.025,24466.1,24515.0,23850.0,24372.4,61219.7,24300.875
7819,2023-03-15 22:15:00,1.05,0.025,24426.6,24641.8,24426.6,24592.5,2748.45,24521.875
7820,2023-03-15 22:15:00,1.05,0.02,24553.2,24641.8,24546.4,24592.5,606.8,24583.475
7821,2023-03-16 01:20:00,1.05,0.02,24247.5,24247.5,24126.3,24140.9,1196.2,24190.550000000003
7822,2023-03-16 01:30:00,1.05,0.025,24247.5,24277.0,24126.3,24252.9,2479.87,24225.925000000003
7823,2023-03-16 02:30:00,1.05,0.02,24400.4,24434.9,24397.6,24411.0,406.01,24410.975
7824,2023-03-16 04:45:00,1.05,0.02,24236.0,24236.0,24182.8,24210.2,515.0899999999999,24216.25
7825,2023-03-16 07:45:00,1.05,0.02,24627.5,24688.4,24564.8,24598.0,1136.6,24619.675
7826,2023-03-16 09:20:00,1.05,0.02,24423.4,24459.9,24372.1,24376.1,2367.3599999999997,24407.875
7827,2023-03-16 10:50:00,1.05,0.02,24897.3,25072.3,24875.2,25010.7,3551.76,24963.875
7828,2023-03-16 11:00:00,1.05,0.025,24897.3,25072.3,24851.0,24931.0,5890.150000000001,24937.9
7829,2023-03-16 13:25:00,1.05,0.02,24581.2,24632.8,24509.5,24622.4,2092.75,24586.475
7830,2023-03-16 14:50:00,1.05,0.02,24867.5,25055.6,24842.7,24971.9,2189.73,24934.425000000003
7831,2023-03-16 17:20:00,1.05,0.02,24715.5,24724.5,24613.0,24694.1,1848.66,24686.775
7832,2023-03-16 19:25:00,1.05,0.02,24956.6,25199.8,24941.4,25143.1,3252.59,25060.225
7833,2023-03-16 19:30:00,1.05,0.025,24866.1,25199.8,24856.2,24987.6,6702.46,24977.424999999996
7834,2023-03-16 21:00:00,1.05,0.02,24705.7,24747.9,24619.8,24694.9,2037.19,24692.075000000004
7835,2023-03-16 21:50:00,1.05,0.02,25067.0,25100.0,24886.9,24886.9,678.61,24985.199999999997
7836,2023-03-17 02:15:00,1.05,0.02,25798.8,25896.0,25774.2,25789.4,1833.7099999999998,25814.6
7837,2023-03-17 04:30:00,1.05,0.02,25817.0,25888.0,25752.0,25792.5,2652.14,25812.375
7838,2023-03-17 07:00:00,1.05,0.02,26121.9,26221.5,26070.2,26142.2,3580.7999999999997,26138.95
7839,2023-03-17 12:00:00,1.05,0.025,26835.1,26975.0,26777.9,26919.9,6429.29,26876.975
7840,2023-03-17 12:00:00,1.05,0.02,26863.2,26975.0,26820.5,26919.9,2668.17,26894.65
7841,2023-03-17 12:40:00,1.05,0.02,26605.1,26611.2,26350.0,26458.0,5946.41,26506.075
7842,2023-03-17 14:45:00,1.05,0.02,26233.6,26319.3,26121.1,26136.5,5552.950000000001,26202.625
7843,2023-03-17 17:10:00,1.05,0.02,26568.2,26670.0,26512.4,26527.5,2392.03,26569.525
7844,2023-03-17 18:15:00,1.05,0.02,26343.2,26396.3,26242.8,26359.7,1470.26,26335.5
7845,2023-03-17 22:50:00,1.05,0.02,27655.0,27778.3,27649.5,27684.4,2627.27,27691.800000000003
7846,2023-03-17 23:00:00,1.05,0.025,27655.0,27778.3,27441.3,27524.4,6963.91,27599.75
7847,2023-03-17 23:00:00,1.05,0.025,27098.0,27778.3,26960.2,27524.4,30720.01,27340.225
7848,2023-03-17 23:00:00,1.05,0.025,27383.3,27778.3,27323.7,27524.4,18075.07,27502.425000000003
7849,2023-03-18 00:00:00,1.05,0.025,27098.0,27778.3,26960.2,27394.8,46163.53,27307.825
7850,2023-03-18 00:00:00,1.05,0.025,26834.0,27778.3,26577.0,27394.8,66546.98,27146.025
7851,2023-03-18 00:20:00,1.05,0.02,27298.1,27330.0,27058.3,27116.4,1827.7,27200.699999999997
7852,2023-03-18 01:10:00,1.05,0.02,27608.4,27727.1,27578.0,27587.4,1299.19,27625.225
7853,2023-03-18 03:15:00,1.05,0.02,27334.0,27334.0,27162.9,27240.7,1139.87,27267.899999999998
7854,2023-03-18 06:00:00,1.05,0.02,27571.5,27600.0,27550.0,27569.6,743.79,27572.775
7855,2023-03-18 08:20:00,1.05,0.02,27120.1,27202.5,27050.8,27188.7,2024.72,27140.524999999998
7856,2023-03-18 08:30:00,1.05,0.025,27120.1,27259.9,27050.8,27242.0,3261.5099999999998,27168.2
7857,2023-03-18 12:20:00,1.05,0.02,27360.0,27398.2,27281.0,27299.1,537.0899999999999,27334.574999999997
7858,2023-03-18 12:50:00,1.05,0.02,27510.0,27656.0,27489.8,27493.6,2282.27,27537.35
7859,2023-03-18 13:00:00,1.05,0.025,27430.6,27656.0,27430.5,27501.7,6677.68,27504.7
7860,2023-03-18 13:00:00,1.05,0.025,27510.0,27656.0,27471.2,27501.7,3820.77,27534.725
7861,2023-03-18 14:35:00,1.05,0.02,27538.0,27618.6,27509.1,27523.1,964.6700000000001,27547.199999999997
7862,2023-03-18 16:35:00,1.05,0.02,27120.9,27127.9,26560.0,26781.2,11198.97,26897.5
7863,2023-03-18 16:45:00,1.05,0.025,27120.9,27331.5,26560.0,27284.9,18872.56,27074.324999999997
7864,2023-03-18 17:00:00,1.05,0.025,27229.0,27487.8,26560.0,27350.1,30599.86,27156.725
7865,2023-03-18 17:00:00,1.05,0.025,27120.9,27487.8,26560.0,27350.1,25558.79,27129.699999999997
7866,2023-03-18 17:05:00,1.05,0.02,27350.1,27497.9,27303.8,27383.1,1684.59,27383.725
7867,2023-03-18 18:00:00,1.05,0.025,27229.0,27497.9,26560.0,27317.3,45239.94,27151.05
7868,2023-03-18 20:50:00,1.05,0.02,27392.0,27463.9,27361.0,27368.2,571.8399999999999,27396.274999999998
7869,2023-03-18 23:50:00,1.05,0.02,26857.4,26946.1,26802.1,26891.3,775.6700000000001,26874.225000000002
7870,2023-03-19 00:00:00,1.05,0.025,22433.6,22599.0,19525.0,21994.9,1303218.61,21638.125
7871,2023-03-19 00:00:00,1.05,0.025,26857.4,26946.1,26802.1,26906.7,1512.32,26878.075
7872,2023-03-19 01:35:00,1.05,0.02,27100.9,27191.2,27098.5,27142.1,609.4100000000001,27133.175000000003
7873,2023-03-19 04:05:00,1.05,0.02,27202.9,27284.4,27188.2,27230.0,728.73,27226.375
7874,2023-03-19 04:15:00,1.05,0.025,27202.9,27284.4,27169.2,27191.2,1494.77,27211.925
7875,2023-03-19 07:15:00,1.05,0.02,26879.9,26929.5,26830.9,26928.0,846.52,26892.075
7876,2023-03-19 07:15:00,1.05,0.025,26935.1,26954.0,26830.9,26928.0,1945.81,26912.0
7877,2023-03-19 12:20:00,1.05,0.02,27343.7,27388.1,27181.0,27222.0,2628.69,27283.7
7878,2023-03-19 16:55:00,1.05,0.02,28097.0,28187.0,27964.6,27981.3,3783.9,28057.475000000002
7879,2023-03-19 20:15:00,1.05,0.02,28273.3,28400.0,28100.0,28149.3,2518.54,28230.65
7880,2023-03-19 20:15:00,1.05,0.025,28249.9,28400.0,28100.0,28149.3,3909.65,28224.8
7881,2023-03-19 20:30:00,1.05,0.025,28249.9,28400.0,27934.6,27980.3,8298.27,28141.2
7882,2023-03-19 20:40:00,1.05,0.02,28012.7,28017.4,27735.0,27781.7,2351.62,27886.7
7883,2023-03-19 23:25:00,1.05,0.02,28224.9,28306.1,28190.0,28259.4,1231.19,28245.1
7884,2023-03-20 03:55:00,1.05,0.02,27221.7,27229.3,27132.7,27163.9,1293.92,27186.9
7885,2023-03-20 04:00:00,1.05,0.025,27262.0,27322.7,27132.7,27273.3,2646.41,27247.675
7886,2023-03-20 04:00:00,1.05,0.025,27276.3,27341.5,27132.7,27273.3,6262.98,27255.95
7887,2023-03-20 09:05:00,1.05,0.02,28309.0,28498.0,28254.1,28459.4,3308.9700000000003,28380.125
7888,2023-03-20 09:15:00,1.05,0.025,28309.0,28498.0,28190.1,28234.1,6895.64,28307.800000000003
7889,2023-03-20 09:30:00,1.05,0.025,28309.0,28498.0,28150.2,28209.4,9767.72,28291.65
7890,2023-03-20 10:00:00,1.05,0.025,28178.5,28498.0,28003.0,28198.9,38639.23,28219.6
7891,2023-03-20 10:00:00,1.05,0.025,28309.0,28498.0,28008.1,28198.9,15825.16,28253.5
7892,2023-03-20 10:15:00,1.05,0.02,28232.1,28234.5,27917.7,28093.1,2834.46,28119.35
7893,2023-03-20 11:35:00,1.05,0.02,28254.9,28266.0,28215.0,28217.3,450.87,28238.3
7894,2023-03-20 12:00:00,1.05,0.025,28178.5,28498.0,27917.7,28185.7,56684.26,28194.975
7895,2023-03-20 13:40:00,1.05,0.02,28001.0,28003.6,27721.5,27850.2,6737.070000000001,27894.075
7896,2023-03-20 16:25:00,1.05,0.02,27560.4,27600.0,27460.2,27554.7,1832.67,27543.825
7897,2023-03-20 16:30:00,1.05,0.025,27603.5,27666.0,27460.2,27640.1,4077.73,27592.449999999997
7898,2023-03-20 18:50:00,1.05,0.02,27971.4,28042.9,27935.5,27974.1,1139.19,27980.975
7899,2023-03-20 21:15:00,1.05,0.025,28001.7,28200.0,27981.7,28090.6,2786.39,28068.5
7900,2023-03-20 23:50:00,1.05,0.02,27628.5,27698.8,27580.1,27695.6,894.04,27650.75
7901,2023-03-21 00:00:00,1.05,0.025,27628.5,27724.3,27580.1,27710.0,1724.02,27660.725
7902,2023-03-21 03:20:00,1.05,0.02,27777.3,27795.5,27720.0,27795.4,388.09,27772.050000000003
7903,2023-03-21 04:35:00,1.05,0.02,27909.9,27962.4,27900.2,27943.5,536.61,27929.0
7904,2023-03-21 07:15:00,1.05,0.02,27406.3,27445.4,27300.0,27367.2,2243.9300000000003,27379.725
7905,2023-03-21 07:15:00,1.05,0.025,27630.0,27679.6,27300.0,27367.2,8302.72,27494.2
7906,2023-03-21 07:30:00,1.05,0.025,27630.0,27679.6,27300.0,27505.4,11561.05,27528.75
7907,2023-03-21 08:00:00,1.05,0.025,27630.0,27679.6,27300.0,27500.6,15122.67,27527.550000000003
7908,2023-03-21 08:00:00,1.05,0.025,27797.2,27797.2,27300.0,27500.6,21060.3,27598.75
7909,2023-03-21 10:25:00,1.05,0.02,28055.0,28184.8,28033.5,28102.2,3003.51,28093.875
7910,2023-03-21 13:00:00,1.05,0.02,28169.8,28254.8,28161.9,28188.4,1479.76,28193.725
7911,2023-03-21 14:30:00,1.05,0.02,27781.1,27869.5,27717.0,27848.4,2335.38,27804.0
7912,2023-03-21 16:40:00,1.05,0.02,28174.0,28460.0,28163.9,28226.7,6042.349999999999,28256.149999999998
7913,2023-03-21 16:45:00,1.05,0.025,28114.0,28460.0,28093.4,28333.6,9545.82,28250.25
7914,2023-03-21 17:00:00,1.05,0.025,28046.0,28460.0,28017.1,28343.6,15804.85,28216.675000000003
7915,2023-03-21 17:00:00,1.05,0.025,28114.0,28460.0,28093.4,28343.6,13408.43,28252.75
7916,2023-03-21 18:00:00,1.05,0.025,28046.0,28460.0,27958.4,27987.8,28367.63,28113.05
7917,2023-03-21 18:05:00,1.05,0.02,27987.9,28049.1,27925.0,28047.7,831.72,28002.425
7918,2023-03-21 19:45:00,1.05,0.02,28160.5,28228.0,28142.1,28213.6,362.88,28186.050000000003
7919,2023-03-21 21:40:00,1.05,0.02,28017.3,28017.9,27900.8,27957.1,496.48,27973.275
7920,2023-03-21 21:45:00,1.05,0.025,28005.2,28035.2,27900.8,27998.8,801.41,27985.0
7921,2023-03-22 00:00:00,1.05,0.02,28110.1,28154.1,28100.0,28102.4,405.01,28116.65
7922,2023-03-22 00:45:00,1.05,0.02,28026.4,28042.7,27944.7,27977.1,534.03,27997.725
7923,2023-03-22 03:20:00,1.05,0.02,28184.7,28288.0,28162.9,28173.1,2423.48,28202.175000000003
7924,2023-03-22 05:40:00,1.05,0.02,28238.1,28289.0,28232.3,28237.8,513.06,28249.3
7925,2023-03-22 05:45:00,1.05,0.025,28254.6,28289.0,28212.1,28213.8,1173.68,28242.375
7926,2023-03-22 07:35:00,1.05,0.02,28202.6,28202.6,28020.8,28079.0,1556.22,28126.25
7927,2023-03-22 09:20:00,1.05,0.02,28076.2,28076.3,27986.0,28059.0,1168.5,28049.375
7928,2023-03-22 09:30:00,1.05,0.025,28076.2,28106.7,27986.0,28099.0,1919.42,28066.975
7929,2023-03-22 14:50:00,1.05,0.02,28443.5,28753.3,28437.2,28688.8,10129.06,28580.7
7930,2023-03-22 18:05:00,1.05,0.02,28503.4,28910.1,28202.0,28600.6,16516.47,28554.025
7931,2023-03-22 18:15:00,1.05,0.025,28503.4,28910.1,28202.0,28358.1,26464.22,28493.4
7932,2023-03-22 18:30:00,1.05,0.025,28503.4,28910.1,28202.0,28463.1,31869.42,28519.65
7933,2023-03-22 19:00:00,1.05,0.025,28503.4,28910.1,27777.7,28026.2,62730.7,28304.35
7934,2023-03-22 20:00:00,1.05,0.025,28503.4,28910.1,26629.5,26662.1,120918.15,27676.275
